序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
74,0,249858500513,479150967,羽毛笔记本,5,男,@某粥批 后仰,2024-12-21 20:48:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/eaf8f5c1e4babffc0cfeddb8edb2b60bb153a798.jpg
75,0,249845502657,489097864,air拓海,6,保密,收藏[doge],2024-12-21 15:44:48,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0acc89f84a1d4cce127d17a2f83471380c495ff2.jpg
76,0,250245134976,3493090935442134,让我康康你的操作,4,男,这不得疯狂嘲笑队友[doge][大笑][大笑][大笑][大笑],2024-12-20 21:59:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7b2dca2318aa302ed2e5e1011d7b0637ccf901f6.jpg
115,0,250112602352,97539640,魔神光之斯卡蒂,6,保密,@失语玫瑰 @没光环的火鸟 @鴎の堕炙酱 @塵楓丶Maple @魔界の莉莉娅 @唐僧洗头用汰渍キ @炫哥们阿冰 @LINKEHAC @小小北_frau @faHaxikik,2024-12-19 10:34:27,0,1,哎呀米诺,未知,否,https://i1.hdslb.com/bfs/face/a3b5b1272db4d8a9c9f52a7c350f6c0af0b30426.jpg
116,0,249580653025,54521697,二四幺零,6,男,曾经有人开局抢这房小保险，然后被堵门口吃了18连榴弹炮[妙啊],2024-12-18 11:58:01,0,0,4+5+1忠实代言人,未知,否,https://i0.hdslb.com/bfs/face/ddcfd0f86e4615af73e60467aa9a84ae1eb65ee6.jpg
117,0,249579986593,2076293662,慈溪炸弹投出,3,男,炸倒[热词系列_妙啊][热词系列_妙啊],2024-12-18 11:51:37,0,0,看你们呢,未知,否,https://i1.hdslb.com/bfs/face/65db9736c19fa126ffa90e3d8b2a2525fddee317.jpg
118,0,249980711264,407311636,影子里看世界,5,男,后仰跳投！哈哈哈哈哈哈,2024-12-17 19:55:23,0,0,那天他杀死了自己，也埋葬了过去。,未知,否,https://i1.hdslb.com/bfs/face/90daefc4117c366fe39be33e0de166a528c1a055.jpg
119,0,249490921105,39380554,赤字金边的kks,4,保密,被自己慈禧炸弹炸死过不止一次[笑哭],2024-12-17 10:39:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e76f462646d1e7540f59eb895dc296bf72e06c0b.jpg
120,0,249903285328,85612042,有点点累,6,男,@hyf_39 @Kiseicn,2024-12-17 01:25:54,0,0,,未知,否,http://i1.hdslb.com/bfs/face/06e3c8d4bc99357cd48e210d60a77c48217cb673.jpg
121,0,249869355552,89661215,基沃教师,3,男,你猜我为什么不笑？,2024-12-16 12:55:28,0,0,"头像只是一份自嘲
为了身在基沃之人
而选择了教师










一份忠诚的Hina厨",未知,否,https://i2.hdslb.com/bfs/face/8c7ae0996b00979769a461af008b6fc1d571c820.jpg
122,0,249852705808,50110547,性感大老鹰在线发枪,6,保密,不是哥们 给他们堵屋里之后你们被打死了？,2024-12-16 09:42:13,0,0,12年英雄联盟 10年csgo 6年R6年迈玩家,未知,否,https://i2.hdslb.com/bfs/face/d8ee15c45a815b0bc3b7941870731746eb777a25.jpg
123,0,249821634448,482261047,就很怪しい,5,保密,不如我昨天打机坝，对面拉闸要撤，我们三个人去堵，然后我大倒了一个，有一个队友打倒一个，本来三打一必胜的，第三个好兄弟威龙一个c4给我和另一个炸倒了，对面鼠鼠也是美美吃下我的吴涛m7了[笑哭],2024-12-16 02:10:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/544947b5868193ec71384c9246fdaf5887926f2d.jpg
124,0,249796884480,384952643,拂衣藏功名111,5,保密,好一记后仰跳投,2024-12-15 15:14:22,0,0,,未知,是,https://i2.hdslb.com/bfs/face/27e1419e5acea29b74a44bcbdfdbb1a3e875dc73.jpg
